"51.047611","-114.075165","2023-02-02T22:00","PM2.5","10.7","UG/M3","45","1","Calgary Central2","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090228","124CC0090228"
"36.815897","-114.050347","2023-02-02T22:00","PM2.5","1.8","UG/M3","8","1","Virgin Valley","Clark County Department of Environment and Sustainability ","320030024","840320030024"
"36.815897","-114.050347","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","Virgin Valley","Clark County Department of Environment and Sustainability ","320030024","840320030024"
"51.268227","-114.037677","2023-02-02T22:00","PM2.5","8.2","UG/M3","34","1","Airdrie","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090250","124CC0090250"
"46.842297","-114.020549","2023-02-02T22:00","PM2.5","15.7","UG/M3","59","2","Missoula Boyd Park","Montana DEQ","300630024","840300630024"
"46.842297","-114.020549","2023-02-02T22:00","PM10","23.0","UG/M3","21","1","Missoula Boyd Park","Montana DEQ","300630024","840300630024"
"50.955122","-113.969742","2023-02-02T22:00","PM2.5","9.5","UG/M3","40","1","CALGARY SOUTHEAST","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090229","124CC0090229"
"45.181907","-113.890285","2023-02-02T22:00","PM2.5","10.0","UG/M3","42","1","Salmon PM2.5","Idaho Department of Environmental Quality","160590004","840160590004"
"52.2989","-113.7942","2023-02-02T22:00","PM2.5","4.2","UG/M3","18","1","RED DEER RIVERSIDE DRIVE","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090302","124CC0090302"
"52.24095","-113.765439","2023-02-02T22:00","PM2.5","2.5","UG/M3","10","1","RED DEER - LANCASTER","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090304","124CC0090304"
"53.626972","-113.611917","2023-02-02T22:00","PM2.5","5.9","UG/M3","25","1","St Albert","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090136","124CC0090136"
"53.564411","-113.562583","2023-02-02T22:00","PM2.5","3.5","UG/M3","15","1","Edmonton Woodcroft","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090133","124CC0090133"
"34.243889","-113.558611","2023-02-02T22:00","PM10","1.0","UG/M3","1","1","Alamo Lake","Arizona Department of Environmental Quality","040128000","840040128000"
"53.549509","-113.48593","2023-02-02T22:00","PM2.5","4.7","UG/M3","20","1","Edmonton Central East","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090140","124CC0090140"
"47.17563","-113.476182","2023-02-02T22:00","PM2.5","6.5","UG/M3","27","1","Seeley Elementary School","Montana DEQ","300630038","840300630038"
"53.5472","-113.3681","2023-02-02T22:00","PM2.5","3.1","UG/M3","13","1","Edmonton East","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090121","124CC0090121"
"37.179","-113.3052","2023-02-02T22:00","PM2.5","2.3","UG/M3","10","1","Hurricane","Utah Department of Environmental Quality","490530007","840490530007"
"53.6989","-113.2233","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","Fort Saskatchewan","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090601","124CC0090601"
"53.554691","-113.144105","2023-02-02T22:00","PM2.5","1.6","UG/M3","7","1","Ardrossan","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090135","124CC0090135"
"37.747445","-113.055524","2023-02-02T22:00","PM2.5","3.3","UG/M3","14","1","Enoch","Utah Department of Environmental Quality","490210005","840490210005"
"53.800117","-112.927795","2023-02-02T22:00","PM2.5","2.2","UG/M3","9","1","Bruderheim","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090606","124CC0090606"
"53.6825","-112.8686","2023-02-02T22:00","PM2.5","2.5","UG/M3","10","1","Elk Island","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0091101","124CC0091101"
"32.382034","-112.857452","2023-02-02T22:00","PM10","3.0","UG/M3","3","1","Ajo","Arizona Department of Environmental Quality","040190001","840040190001"
"49.7164","-112.8006","2023-02-02T22:00","PM2.5","7.1","UG/M3","30","1","Lethbridge","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090502","124CC0090502"
"45.206448","-112.642518","2023-02-02T22:00","PM2.5","4.7","UG/M3","20","1","Dillon","Montana DEQ","MMMT10001","840MMMT10001"
"33.37","-112.6207","2023-02-02T22:00","PM10","20.0","UG/M3","19","1","Buckeye","Maricopa County Air Quality Department","040134011","840040134011"
"46.002399","-112.500893","2023-02-02T22:00","PM2.5","25.4","UG/M3","79","2","Butte Greely School","Montana DEQ","300930005","840300930005"
"46.002399","-112.500893","2023-02-02T22:00","PM10","42.0","UG/M3","39","1","Butte Greely School","Montana DEQ","300930005","840300930005"
"42.876701","-112.460297","2023-02-02T22:00","PM2.5","19.1","UG/M3","66","2","Pocatello Garrett and Gould","Idaho Department of Environmental Quality","160050015","840160050015"
"42.876701","-112.460297","2023-02-02T22:00","PM10","35.0","UG/M3","32","1","Pocatello Garrett and Gould","Idaho Department of Environmental Quality","160050015","840160050015"
"42.589833","-112.458889","2023-02-02T22:00","PM10","281.0","UG/M3","164","4","Shoshone Bannock Tribes","Quality Review and Exchange System for Tribes (QREST)","160050020","840160050020"
"48.607406","-112.363842","2023-02-02T22:00","PM2.5","6.1","UG/M3","25","1","Cut Bank","Montana DEQ","MMMT10006","840MMMT10006"
"40.600556","-112.355","2023-02-02T22:00","PM2.5","22.0","UG/M3","72","2","Erda","Utah Department of Environmental Quality","490450004","840490450004"
"33.6369","-112.3394","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Dysart","Maricopa County Air Quality Department","040134010","840040134010"
"33.5694","-112.1915","2023-02-02T22:00","PM2.5","5.6","UG/M3","23","1","Glendale Community College","Maricopa County Air Quality Department","040132001","840040132001"
"33.5694","-112.1915","2023-02-02T22:00","PM10","13.0","UG/M3","12","1","Glendale Community College","Maricopa County Air Quality Department","040132001","840040132001"
"33.406399","-112.144302","2023-02-02T22:00","PM10","27.0","UG/M3","25","1","West 43rd","Maricopa County Air Quality Department","040134009","840040134009"
"33.483799","-112.142601","2023-02-02T22:00","PM2.5","7.9","UG/M3","33","1","West Phoenix","Maricopa County Air Quality Department","040130019","840040130019"
"33.483799","-112.142601","2023-02-02T22:00","PM10","21.0","UG/M3","19","1","West Phoenix","Maricopa County Air Quality Department","040130019","840040130019"
"33.4265","-112.1181","2023-02-02T22:00","PM10","20.0","UG/M3","19","1","Durango Complex","Maricopa County Air Quality Department","040139812","840040139812"
"33.4265","-112.1181","2023-02-02T22:00","PM2.5","2.7","UG/M3","11","1","Durango Complex","Maricopa County Air Quality Department","040139812","840040139812"
"40.807897","-112.087717","2023-02-02T22:00","PM2.5","32.3","UG/M3","93","2","Prison Site","Utah Department of Environmental Quality","840490353016","840490353016"
"33.4033","-112.0731","2023-02-02T22:00","PM2.5","2.4","UG/M3","10","1","South Phoenix","Maricopa County Air Quality Department","040134003","840040134003"
"33.4033","-112.0731","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","South Phoenix","Maricopa County Air Quality Department","040134003","840040134003"
"33.560299","-112.066299","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","North Phoenix","Maricopa County Air Quality Department","040131004","840040131004"
"33.560299","-112.066299","2023-02-02T22:00","PM10","10.0","UG/M3","9","1","North Phoenix","Maricopa County Air Quality Department","040131004","840040131004"
"33.06115","-112.05204","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","Maricopa","Pinal County Air Quality Control District","040213016","840040213016"
"43.464696","-112.046503","2023-02-02T22:00","PM2.5","9.2","UG/M3","38","1","Idaho Falls PM2.5","Idaho Department of Environmental Quality","160190011","840160190011"
"33.4579","-112.046","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Central Phoenix","Maricopa County Air Quality Department","040133002","840040133002"
"40.496408","-112.036305","2023-02-02T22:00","PM2.5","16.8","UG/M3","61","2","Herriman #3","Utah Department of Environmental Quality","490353013","840490353013"
"40.496408","-112.036305","2023-02-02T22:00","PM10","22.0","UG/M3","20","1","Herriman #3","Utah Department of Environmental Quality","490353013","840490353013"
"46.6588","-112.0131","2023-02-02T22:00","PM2.5","12.4","UG/M3","52","2","Rossiter Pump House","Montana DEQ","300490026","840300490026"
"33.41046","-112.002642","2023-02-02T22:00","PM2.5","4.4","UG/M3","18","1","Eastwood","Maricopa County Air Quality Department","040134021","840040134021"
"41.302799","-111.988297","2023-02-02T22:00","PM2.5","43.1","UG/M3","120","3","Harrisville","Utah Department of Environmental Quality","490571003","840490571003"
"41.302799","-111.988297","2023-02-02T22:00","PM10","68.0","UG/M3","57","2","Harrisville","Utah Department of Environmental Quality","490571003","840490571003"
"46.8505","-111.987164","2023-02-02T22:00","PM2.5","2.0","UG/M3","8","1","NCORE","Montana DEQ","300490004","840300490004"
"32.881195","-111.961998","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","Stanfield","Pinal County Air Quality Control District","040213008","840040213008"
"40.7771","-111.945","2023-02-02T22:00","PM2.5","40.7","UG/M3","114","3","Utah Tech. Center","Utah Department of Environmental Quality","840490353015","840490353015"
"33.4124","-111.9347","2023-02-02T22:00","PM2.5","3.3","UG/M3","14","1","Tempe","Maricopa County Air Quality Department","040134005","840040134005"
"33.4124","-111.9347","2023-02-02T22:00","PM10","8.0","UG/M3","7","1","Tempe","Maricopa County Air Quality Department","040134005","840040134005"
"40.7955","-111.9309","2023-02-02T22:00","PM2.5","46.0","UG/M3","127","3","Rose Park","Utah Department of Environmental Quality","490353010","840490353010"
"33.4797","-111.9172","2023-02-02T22:00","PM10","11.0","UG/M3","10","1","South Scottsdale","Maricopa County Air Quality Department","040133003","840040133003"
"40.662841","-111.901796","2023-02-02T22:00","PM2.5","47.3","UG/M3","130","3","NR","Utah Department of Environmental Quality","840490354002","840490354002"
"40.598056","-111.894167","2023-02-02T22:00","PM2.5","43.9","UG/M3","122","3","Copper View","Utah Department of Environmental Quality","840490352005","840490352005"
"40.897999","-111.885498","2023-02-02T22:00","PM2.5","44.6","UG/M3","123","3","BV","Utah Department of Environmental Quality","490110004","840490110004"
"33.299","-111.8843","2023-02-02T22:00","PM10","23.0","UG/M3","21","1","West Chandler Fire Station","Maricopa County Air Quality Department","040134004","840040134004"
"40.733501","-111.871696","2023-02-02T22:00","PM2.5","44.4","UG/M3","123","3","Hawthorne","Utah Department of Environmental Quality","490353006","840490353006"
"33.4105","-111.8651","2023-02-02T22:00","PM10","4.0","UG/M3","4","1","Mesa - Brooks Reservoir","Maricopa County Air Quality Department","040131003","840040131003"
"33.4105","-111.8651","2023-02-02T22:00","PM2.5","0.9","UG/M3","4","1","Mesa - Brooks Reservoir","Maricopa County Air Quality Department","040131003","840040131003"
"42.082222","-111.864167","2023-02-02T22:00","PM2.5","45.0","UG/M3","124","3","Preston PM25 BAM","Idaho Department of Environmental Quality","840160410002","840160410002"
"33.4883","-111.855003","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Senior Center","Salt River Pima-Maricopa Indian Community","040137020","840040137020"
"41.842778","-111.85194","2023-02-02T22:00","PM2.5","64.0","UG/M3","155","4","Smithfield","Utah Department of Environmental Quality","490050007","840490050007"
"33.507999","-111.837799","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","High School","Salt River Pima-Maricopa Indian Community","040137024","840040137024"
"33.474499","-111.805099","2023-02-02T22:00","PM10","9.0","UG/M3","8","1","LEHI","Salt River Pima-Maricopa Indian Community","040137022","840040137022"
"32.877583","-111.752222","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Casa Grande Downtown","Pinal County Air Quality Control District","040210001","840040210001"
"32.877583","-111.752222","2023-02-02T22:00","PM2.5","1.1","UG/M3","5","1","Casa Grande Downtown","Pinal County Air Quality Control District","040210001","840040210001"
"33.309944","-111.720029","2023-02-02T22:00","PM10","17.0","UG/M3","16","1","Higley","Maricopa County Air Quality Department","040134006","840040134006"
"40.3414","-111.7136","2023-02-02T22:00","PM2.5","26.6","UG/M3","81","2","Lindon","Utah Department of Environmental Quality","490494001","840490494001"
"40.3414","-111.7136","2023-02-02T22:00","PM10","63.0","UG/M3","55","2","Lindon","Utah Department of Environmental Quality","490494001","840490494001"
"40.44194","-111.71341","2023-02-02T22:00","PM2.5","5.1","UG/M3","21","1","Cave Camp - Timpanogos Cave","Utah Department of Environmental Quality","840490499999","840490499999"
"33.6292","-111.676903","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","Ft McD Yuma Frank-AZ","Quality Review and Exchange System for Tribes (QREST)","040131030","840040131030"
"40.136398","-111.660202","2023-02-02T22:00","PM2.5","15.6","UG/M3","58","2","Spanish Fork","Utah Department of Environmental Quality","490495010","840490495010"
"57.149","-111.642","2023-02-02T22:00","PM2.5","12.1","UG/M3","51","2","Syncrude UE1","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090806","124CC0090806"
"57.1889","-111.6406","2023-02-02T22:00","PM2.5","10.1","UG/M3","42","1","Fort McKay","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090801","124CC0090801"
"56.9967","-111.5926","2023-02-02T22:00","PM2.5","3.9","UG/M3","16","1","Fort MacKay West","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090805","124CC0090805"
"32.891056","-111.570503","2023-02-02T22:00","PM10","16.0","UG/M3","15","1","Pinal County Housing","Pinal County Air Quality Control District","040213011","840040213011"
"33.2192","-111.5608","2023-02-02T22:00","PM10","19.0","UG/M3","18","1","COMBS","Pinal County Air Quality Control District","040213009","840040213009"
"32.757639","-111.554861","2023-02-02T22:00","PM10","12.0","UG/M3","11","1","Eloy","Pinal County Air Quality Control District","040213014","840040213014"
"33.42","-111.5042","2023-02-02T22:00","PM10","7.0","UG/M3","6","1","Apache Junction","Pinal County Air Quality Control District","040213002","840040213002"
"54.216473","-111.50264","2023-02-02T22:00","PM2.5","2.5","UG/M3","10","1","St. Lina","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0094401","124CC0094401"
"56.7522","-111.4761","2023-02-02T22:00","PM2.5","3.2","UG/M3","13","1","Patricia McInnes","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090702","124CC0090702"
"56.7328","-111.39","2023-02-02T22:00","PM2.5","3.8","UG/M3","16","1","Athabasca Valley","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0090701","124CC0090701"
"34.22934","-111.3297","2023-02-02T22:00","PM10","6.0","UG/M3","6","1","Payson Well Site","Arizona Department of Environmental Quality","040070008","840040070008"
"32.508308","-111.30806","2023-02-02T22:00","PM10","15.0","UG/M3","14","1","Pinal Air Park","Pinal County Air Quality Control District","040213007","840040213007"
"47.494318","-111.303317","2023-02-02T22:00","PM2.5","12.3","UG/M3","51","2","Great Falls Overlook Park","Montana DEQ","300130001","840300130001"
"58.7083","-111.1764","2023-02-02T22:00","PM2.5","1.1","UG/M3","5","1","Fort Chipewyan","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","CC0091801","124CC0091801"
"55.62141","-111.17269","2023-02-02T22:00","PM2.5","2.2","UG/M3","9","1","Conklin West","Alberta Environmental Monitoring and Reporting Agency (AEMERA)","124CC0090808","124CC0090808"
"32.414342","-111.154544","2023-02-02T22:00","PM10","24.0","UG/M3","22","1","Rillito","Arizona Department of Environmental Quality","040190020","840040190020"
